2015, WSH, NL, 27, 44, 40, 5, 9, 1, 0, 1, 1, 4, 12, 2, 2, 0, .225, .295, .325, .620, 
2016, WSH, NL, 73, 324, 307, 53, 105, 14, 8, 13, 40, 14, 59, 33, 6, 1, .342, .370, .567, .937, 
2017, WSH, NL, 98, 447, 412, 75, 117, 24, 6, 11, 45, 30, 80, 46, 8, 4, .284, .338, .451, .789, 
2018, WSH, NL, 162, 740, 664, 103, 180, 27, 6, 19, 73, 69, 132, 43, 9, 5, .271, .344, .416, .760, 
2019, WSH, NL, 122, 569, 521, 96, 155, 37, 5, 19, 57, 43, 113, 35, 5, 3, .298, .353, .497, .850, 
2020, WSH, NL, 34, 152, 137, 28, 49, 10, 2, 7, 18, 12, 21, 3, 4, 2, .358, .414, .613, 1.028, 
6 Seasons, 516, 2276, 2081, 360, 615, 113, 27, 70, 234, 172, 417, 162, 34, 15, .296, .353, .477, .829, 
2015, WSH, NL, 44, 13, 11, 0, 0, .296, 2, 0, 4, 171, 3.886, .273, .023, .333, .100, .100, 0, 
2016, WSH, NL, 324, 174, 102, 0, 2, .388, 35, 1, 25, 1232, 3.802, .182, .040, .237, .225, .225, 1, 
2017, WSH, NL, 447, 186, 134, 0, 1, .329, 41, 4, 40, 1694, 3.790, .179, .025, .375, .167, .167, 0, 
2018, WSH, NL, 740, 276, 234, 2, 0, .314, 52, 7, 88, 2927, 3.955, .178, .026, .523, .145, .145, 0, 
2019, WSH, NL, 569, 259, 148, 0, 2, .348, 61, 10, 56, 2233, 3.924, .199, .033, .381, .200, .200, 3, 
2020, WSH, NL, 152, 84, 39, 0, 1, .382, 19, 4, 18, 611, 4.020, .138, .046, .571, .255, .255, 0, 
2276, 992, 668, 2, 6, .341, 210, 26, 231, 8868, 3.896, .183, .031, .412, .181, .181, 4, 
